0,1,2,3,4
IQ:24,200,7,58,-91
IQ:25,208,255,-95,5
IQ:26,216,6,12,169
IQ:27,224,255,179,-94
IQ:28,232,5,-120,-303
IQ:29,240,255,-261,103
IQ:30,248,12,115,216
IQ:31,256,255,166,-82
IQ:32,264,1,-186,-111
IQ:33,272,255,-128,165
IQ:34,280,2,158,51
IQ:35,288,255,77,-201
IQ:0,0,11,34,149
IQ:1,8,11,144,-58
IQ:2,16,11,-63,-142
IQ:3,24,11,-132,80
IQ:4,32,11,92,122
IQ:5,40,11,110,-111
IQ:6,48,11,-124,-101
IQ:7,56,11,-93,126
IQ:8,72,12,70,-152
IQ:9,80,255,-134,-34
IQ:10,88,1,23,142
IQ:11,96,255,139,-15
IQ:12,104,2,-52,-114
IQ:13,112,255,-128,55
IQ:14,120,10,42,122
IQ:15,128,255,104,-54
IQ:16,136,3,-96,-79
IQ:17,144,255,-98,103
IQ:18,152,9,89,86
IQ:19,160,255,74,-111
IQ:20,168,4,-154,-81
IQ:21,176,255,-81,148
IQ:22,184,8,123,59
IQ:23,192,255,44,-132
IQ:24,200,7,-128,-39
IQ:25,208,255,-33,133
IQ:26,216,6,129,17
IQ:27,224,255,-35,-138
IQ:28,232,5,-194,32
IQ:29,240,255,32,182
IQ:30,248,12,161,-36
IQ:31,256,255,-45,-132
IQ:32,264,1,-90,101
IQ:33,272,255,105,91
IQ:34,280,2,47,-114
IQ:35,288,255,-145,-54
IQ:0,0,11,129,-87
IQ:1,8,11,-99,-114
IQ:2,16,11,-103,109
IQ:3,24,11,117,95
IQ:4,32,11,89,-123
IQ:5,40,11,-133,-63
IQ:6,48,11,-65,137
IQ:7,56,11,141,49
IQ:8,72,12,-133,-14
IQ:9,80,255,17,132
IQ:10,88,1,170,-22
IQ:11,96,255,-39,-139
IQ:12,104,2,-143,97
IQ:13,112,255,80,138
IQ:14,120,10,84,-78
IQ:15,128,255,-102,-83
IQ:16,136,3,-83,132
IQ:17,144,255,131,80
IQ:18,152,9,49,-121
IQ:19,160,255,-143,-54
IQ:20,168,4,-81,144
IQ:21,176,255,136,60
IQ:22,184,8,26,-155
IQ:23,192,255,-135,-17
IQ:24,200,7,48,124
IQ:25,208,255,143,-59
IQ:26,216,6,-27,-134
IQ:27,224,255,-128,47
IQ:28,232,5,56,127
IQ:29,240,255,128,-62
IQ:30,248,12,-68,-119
IQ:31,256,255,-105,87
IQ:32,264,1,119,107
IQ:33,272,255,84,-121
IQ:34,280,2,-159,-57
IQ:35,288,255,-57,159
IQ:0,0,11,134,-68
IQ:1,8,11,-85,-129
IQ:2,16,11,-127,84
IQ:3,24,11,104,101
IQ:4,32,11,90,-120
IQ:5,40,11,-129,-89
IQ:6,48,11,-70,142
IQ:7,56,11,137,59
IQ:8,72,12,-193,36
IQ:9,80,255,35,149
IQ:10,88,1,127,-116
IQ:11,96,255,-102,-130
IQ:12,104,2,-54,119
IQ:13,112,255,134,86
IQ:14,120,10,112,-50
IQ:15,128,255,-64,-55
IQ:16,136,3,-11,163
IQ:17,144,255,149,42
IQ:18,152,9,13,-38
IQ:19,160,255,-83,57
IQ:20,168,4,30,214
IQ:21,176,255,177,17
IQ:22,184,8,-44,-77
IQ:23,192,255,-111,63
IQ:24,200,7,-17,83
IQ:25,208,255,67,-29
IQ:26,216,6,-81,-104
IQ:27,224,255,-104,123
IQ:28,232,5,195,171
IQ:29,240,255,154,-161
IQ:30,248,12,-138,-124
IQ:31,256,255,-80,123
IQ:32,264,1,170,21
IQ:33,272,255,33,-156
IQ:34,280,2,-129,15
IQ:35,288,255,-9,162
IQ:0,0,11,116,94
IQ:1,8,11,89,-134
IQ:2,16,11,-132,-87
IQ:3,24,11,-53,136
IQ:4,32,11,148,31
IQ:5,40,11,27,-157
IQ:6,48,11,-162,-20
IQ:7,56,11,-13,148
IQ:8,72,12,-125,-163
IQ:9,80,255,-125,103
IQ:10,88,1,152,81
IQ:11,96,255,70,-141
IQ:12,104,2,-136,-6
IQ:13,112,255,-33,149
IQ:14,120,10,93,82
IQ:15,128,255,26,-79
IQ:16,136,3,-162,57
IQ:17,144,255,8,153
IQ:18,152,9,43,2
IQ:19,160,255,-78,-61
IQ:20,168,4,-190,98
IQ:21,176,255,74,151
IQ:22,184,8,54,-73
IQ:23,192,255,-103,-85
IQ:24,200,7,-92,32
IQ:25,208,255,50,57
IQ:26,216,6,68,-113
IQ:27,224,255,-163,-30
IQ:28,232,5,-103,234
IQ:29,240,255,197,84
IQ:30,248,12,27,-192
IQ:31,256,255,-158,-42
IQ:32,264,1,49,167
IQ:33,272,255,161,-44
IQ:34,280,2,-67,-119
IQ:35,288,255,-150,79
IQ:0,0,11,194,61
IQ:1,8,11,44,-187
IQ:2,16,11,-196,-28
IQ:3,24,11,-15,197
IQ:4,32,11,195,-7
IQ:5,40,11,-17,-190
IQ:6,48,11,-187,52
IQ:7,56,11,79,180
IQ:8,72,12,-203,-127
IQ:9,80,255,-91,167
IQ:10,88,1,214,-2
IQ:11,96,255,-7,-197
IQ:12,104,2,-156,47
IQ:13,112,255,56,189
IQ:14,120,10,159,41
IQ:15,128,255,-9,-98
IQ:16,136,3,-152,148
IQ:17,144,255,88,179
IQ:18,152,9,56,-18
IQ:19,160,255,-122,-34
IQ:20,168,4,-189,204
IQ:21,176,255,124,184
IQ:22,184,8,37,-113
IQ:23,192,255,-150,-41
IQ:24,200,7,-76,64
IQ:25,208,255,95,20
IQ:26,216,6,28,-155
IQ:27,224,255,-201,45
IQ:28,232,5,-23,344
IQ:29,240,255,279,24
IQ:30,248,12,-3,-241
IQ:31,256,255,-186,20
IQ:32,264,1,152,161
IQ:33,272,255,159,-121
IQ:34,280,2,-134,-78
IQ:35,288,255,-151,163
IQ:0,0,11,-30,-199
IQ:1,8,11,-183,32
IQ:2,16,11,90,150
IQ:3,24,11,147,-139
IQ:4,32,11,-136,-164
IQ:5,40,11,-154,125
IQ:6,48,11,149,118
IQ:7,56,11,106,-175
IQ:8,72,12,-18,238
IQ:9,80,255,184,-14
IQ:10,88,1,-121,-185
IQ:11,96,255,-162,96
IQ:12,104,2,134,96
IQ:13,112,255,137,-150
IQ:14,120,10,-57,-161
IQ:15,128,255,-76,60
IQ:16,136,3,212,29
IQ:17,144,255,89,-187
IQ:18,152,9,-47,-34
IQ:19,160,255,43,102
IQ:20,168,4,278,16
IQ:21,176,255,65,-232
IQ:22,184,8,-111,26
IQ:23,192,255,51,149
IQ:24,200,7,93,5
IQ:25,208,255,-33,-92
IQ:26,216,6,-142,66
IQ:27,224,255,143,143
IQ:28,232,5,281,-175
IQ:29,240,255,-142,-264
IQ:30,248,12,-187,127
IQ:31,256,255,133,122
IQ:32,264,1,40,-227
IQ:33,272,255,-193,-68
IQ:34,280,2,10,156
IQ:35,288,255,209,9
IQ:0,0,11,-146,-115
IQ:1,8,11,-98,157
IQ:2,16,11,168,87
IQ:3,24,11,64,-171
IQ:4,32,11,-186,-45
IQ:5,40,11,-25,184
IQ:6,48,11,184,6
IQ:7,56,11,-27,-183
IQ:8,72,12,41,186
IQ:9,80,255,151,-63
IQ:10,88,1,-120,-118
IQ:11,96,255,-125,109
IQ:12,104,2,129,89
IQ:13,112,255,83,-150
IQ:14,120,10,-132,-76
IQ:15,128,255,-55,137
IQ:16,136,3,164,8
IQ:17,144,255,19,-174
IQ:18,152,9,-152,-24
IQ:19,160,255,0,159
IQ:20,168,4,209,-37
IQ:21,176,255,-5,-211
IQ:22,184,8,-164,21
IQ:23,192,255,47,163
IQ:24,200,7,141,-61
IQ:25,208,255,-81,-141
IQ:26,216,6,-137,79
IQ:27,224,255,128,114
IQ:28,232,5,172,-176
IQ:29,240,255,-167,-160
IQ:30,248,12,-135,138
IQ:31,256,255,135,79
IQ:32,264,1,11,-170
IQ:33,272,255,-162,-37
IQ:34,280,2,15,155
IQ:35,288,255,181,-27
IQ:0,0,11,72,163
IQ:1,8,11,162,-86
IQ:2,16,11,-100,-152
IQ:3,24,11,-142,112
IQ:4,32,11,126,129
IQ:5,40,11,123,-136
IQ:6,48,11,-144,-107
IQ:7,56,11,-87,155
IQ:8,72,12,42,-139
IQ:9,80,255,-157,-1
IQ:10,88,1,-11,199
IQ:11,96,255,175,-2
IQ:12,104,2,-91,-191
IQ:13,112,255,-184,78
IQ:14,120,10,74,121
IQ:15,128,255,114,-96
IQ:16,136,3,-137,-144
IQ:17,144,255,-140,125
IQ:18,152,9,125,88
IQ:19,160,255,85,-163
IQ:20,168,4,-162,-122
IQ:21,176,255,-97,150
IQ:22,184,8,172,81
IQ:23,192,255,72,-160
IQ:24,200,7,-152,31
IQ:25,208,255,30,181
IQ:26,216,6,160,14
IQ:27,224,255,-22,-166
IQ:28,232,5,-162,27
IQ:29,240,255,35,162
IQ:30,248,12,142,-50
IQ:31,256,255,-82,-134
IQ:32,264,1,-161,116
IQ:33,272,255,106,134
IQ:34,280,2,114,-181
IQ:35,288,255,-176,-121
IQ:0,0,11,175,-50
IQ:1,8,11,-66,-167
IQ:2,16,11,-172,74
IQ:3,24,11,104,150
IQ:4,32,11,136,-132
IQ:5,40,11,-137,-129
IQ:6,48,11,-114,140
IQ:7,56,11,160,90
IQ:8,72,12,-147,-58
IQ:9,80,255,-25,161
IQ:10,88,1,195,0
IQ:11,96,255,-14,-181
IQ:12,104,2,-191,82
IQ:13,112,255,50,197
IQ:14,120,10,120,-70
IQ:15,128,255,-101,-117
IQ:16,136,3,-151,137
IQ:17,144,255,123,137
IQ:18,152,9,94,-125
IQ:19,160,255,-161,-85
IQ:20,168,4,-151,153
IQ:21,176,255,140,121
IQ:22,184,8,84,-170
IQ:23,192,255,-155,-68
IQ:24,200,7,33,150
IQ:25,208,255,184,-28
IQ:26,216,6,19,-158
IQ:27,224,255,-165,8
IQ:28,232,5,17,166
IQ:29,240,255,162,-30
IQ:30,248,12,-46,-149
IQ:31,256,255,-139,76
IQ:32,264,1,100,174
IQ:33,272,255,133,-103
IQ:34,280,2,-179,-111
IQ:35,288,255,-128,170
IQ:0,0,11,22,-202
IQ:1,8,11,-191,-9
IQ:2,16,11,19,191
IQ:3,24,11,184,-16
IQ:4,32,11,-62,-158
IQ:5,40,11,-189,80
IQ:6,48,11,105,182
IQ:7,56,11,140,-122
IQ:8,72,12,-145,154
IQ:9,80,255,126,103
IQ:10,88,1,28,-170
IQ:11,96,255,-160,-21
IQ:12,104,2,30,161
IQ:13,112,255,201,0
IQ:14,120,10,12,-130
IQ:15,128,255,-129,6
IQ:16,136,3,66,143
IQ:17,144,255,159,-98
IQ:18,152,9,-59,-145
IQ:19,160,255,-132,96
IQ:20,168,4,153,151
IQ:21,176,255,181,-133
IQ:22,184,8,-123,-132
IQ:23,192,255,-109,134
IQ:24,200,7,150,95
IQ:25,208,255,74,-155
IQ:26,216,6,-146,-70
IQ:27,224,255,-14,181
IQ:28,232,5,260,47
IQ:29,240,255,29,-216
IQ:30,248,12,-180,-22
IQ:31,256,255,14,177
IQ:32,264,1,153,-68
IQ:33,272,255,-89,-172
IQ:34,280,2,-127,83
IQ:35,288,255,143,147
IQ:0,0,11,-184,47
IQ:1,8,11,69,172
IQ:2,16,11,165,-95
IQ:3,24,11,-107,-163
IQ:4,32,11,-148,112
IQ:5,40,11,146,128
IQ:6,48,11,107,-155
IQ:7,56,11,-169,-103
IQ:8,72,12,175,84
IQ:9,80,255,57,-160
IQ:10,88,1,-172,21
IQ:11,96,255,22,170
IQ:12,104,2,149,-75
IQ:13,112,255,-77,-165
IQ:14,120,10,-144,59
IQ:15,128,255,62,129
IQ:16,136,3,112,-116
IQ:17,144,255,-134,-117
IQ:18,152,9,-117,108
IQ:19,160,255,131,86
IQ:20,168,4,96,-200
IQ:21,176,255,-179,-109
IQ:22,184,8,-87,147
IQ:23,192,255,155,60
IQ:24,200,7,31,-162
IQ:25,208,255,-170,-28
IQ:26,216,6,-16,166
IQ:27,224,255,172,-39
IQ:28,232,5,-45,-241
IQ:29,240,255,-223,37
IQ:30,248,12,48,191
IQ:31,256,255,156,-61
IQ:32,264,1,-123,-129
IQ:33,272,255,-122,112
IQ:34,280,2,148,70
IQ:35,288,255,90,-176
IQ:0,0,11,-132,141
IQ:1,8,11,148,130
IQ:2,16,11,113,-157
IQ:3,24,11,-164,-86
IQ:4,32,11,-75,183
IQ:5,40,11,192,63
IQ:6,48,11,51,-183
IQ:7,56,11,-183,-33
IQ:8,72,12,163,-20
IQ:9,80,255,-56,-164
IQ:10,88,1,-203,66
IQ:11,96,255,72,172
IQ:12,104,2,153,-147
IQ:13,112,255,-142,-147
IQ:14,120,10,-89,112
IQ:15,128,255,142,70
IQ:16,136,3,84,-193
IQ:17,144,255,-177,-78
IQ:18,152,9,-21,163
IQ:19,160,255,191,28
IQ:20,168,4,49,-205
IQ:21,176,255,-191,-45
IQ:22,184,8,-16,195
IQ:23,192,255,171,-8
IQ:24,200,7,-94,-139
IQ:25,208,255,-163,95
IQ:26,216,6,72,152
IQ:27,224,255,152,-86
IQ:28,232,5,-85,-157
IQ:29,240,255,-146,89
IQ:30,248,12,96,132
IQ:31,256,255,103,-131
IQ:32,264,1,-174,-122
IQ:33,272,255,-86,155
IQ:34,280,2,215,17
IQ:35,288,255,20,-227
IQ:0,0,11,-97,128
IQ:1,8,11,118,92
IQ:2,16,11,52,-136
IQ:3,24,11,-153,-27
IQ:4,32,11,-24,162
IQ:5,40,11,141,22
IQ:6,48,11,2,-149
IQ:7,56,11,-162,14
IQ:8,72,12,114,-131
IQ:9,80,255,-129,-89
IQ:10,88,1,-51,167
IQ:11,96,255,151,41
IQ:12,104,2,-13,-124
IQ:13,112,255,-154,7
IQ:14,120,10,-66,115
IQ:15,128,255,71,13
IQ:16,136,3,-82,-129
IQ:17,144,255,-154,32
IQ:18,152,9,-3,40
IQ:19,160,255,38,-79
IQ:20,168,4,-126,-169
IQ:21,176,255,-162,85
IQ:22,184,8,79,49
IQ:23,192,255,64,-91
IQ:24,200,7,-42,-67
IQ:25,208,255,-46,75
IQ:26,216,6,110,57
IQ:27,224,255,-2,-151
IQ:28,232,5,-249,-42
IQ:29,240,255,-60,219
IQ:30,248,12,177,27
IQ:31,256,255,-3,-142
IQ:32,264,1,-159,68
IQ:33,272,255,49,157
IQ:34,280,2,90,-64
IQ:35,288,255,-100,-128
IQ:0,0,11,26,-206
IQ:1,8,11,-198,-8
IQ:2,16,11,14,193
IQ:3,24,11,183,-52
IQ:4,32,11,-89,-178
IQ:5,40,11,-175,98
IQ:6,48,11,114,185
IQ:7,56,11,158,-105
IQ:8,72,12,-66,246
IQ:9,80,255,186,48
IQ:10,88,1,-59,-211
IQ:11,96,255,-202,56
IQ:12,104,2,97,138
IQ:13,112,255,182,-89
IQ:14,120,10,8,-163
IQ:15,128,255,-99,28
IQ:16,136,3,182,104
IQ:17,144,255,151,-129
IQ:18,152,9,-31,-48
IQ:19,160,255,8,126
IQ:20,168,4,252,113
IQ:21,176,255,135,-189
IQ:22,184,8,-126,0
IQ:23,192,255,-6,162
IQ:24,200,7,90,50
IQ:25,208,255,-3,-99
IQ:26,216,6,-171,10
IQ:27,224,255,80,189
IQ:28,232,5,318,-77
IQ:29,240,255,-72,-282
IQ:30,248,12,-215,107
IQ:31,256,255,97,172
IQ:32,264,1,127,-187
IQ:33,272,255,-164,-145
IQ:34,280,2,-59,151
IQ:35,288,255,196,95
IQ:0,0,11,80,164
IQ:1,8,11,169,-96
IQ:2,16,11,-94,-168
IQ:3,24,11,-141,109
IQ:4,32,11,140,124
IQ:5,40,11,118,-138
IQ:6,48,11,-158,-111
IQ:7,56,11,-90,173
IQ:8,72,12,60,-191
IQ:9,80,255,-157,-28
IQ:10,88,1,43,163
IQ:11,96,255,157,-42
IQ:12,104,2,-79,-139
IQ:13,112,255,-149,92
IQ:14,120,10,67,141
IQ:15,128,255,123,-80
IQ:16,136,3,-126,-89
IQ:17,144,255,-104,142
IQ:18,152,9,120,93
IQ:19,160,255,72,-149
IQ:20,168,4,-198,-82
IQ:21,176,255,-85,189
IQ:22,184,8,157,68
IQ:23,192,255,55,-155
IQ:24,200,7,-158,-33
IQ:25,208,255,-13,161
IQ:26,216,6,164,2
IQ:27,224,255,-52,-166
IQ:28,232,5,-233,61
IQ:29,240,255,56,215
IQ:30,248,12,185,-66
IQ:31,256,255,-66,-152
IQ:32,264,1,-106,127
IQ:33,272,255,128,107
IQ:34,280,2,62,-147
IQ:35,288,255,-178,-54
IQ:0,0,11,19,182
IQ:1,8,11,170,-46
IQ:2,16,11,-63,-165
IQ:3,24,11,-157,74
IQ:4,32,11,95,151
IQ:5,40,11,145,-102
IQ:6,48,11,-113,-142
IQ:7,56,11,-121,120
IQ:8,72,12,68,-138
IQ:9,80,255,-150,-44
IQ:10,88,1,-51,194
IQ:11,96,255,174,24
IQ:12,104,2,-47,-201
IQ:13,112,255,-193,16
IQ:14,120,10,48,123
IQ:15,128,255,127,-76
IQ:16,136,3,-122,-155
IQ:17,144,255,-142,113
IQ:18,152,9,107,103
IQ:19,160,255,119,-145
IQ:20,168,4,-113,-167
IQ:21,176,255,-137,109
IQ:22,184,8,145,103
IQ:23,192,255,88,-145
IQ:24,200,7,-158,0
IQ:25,208,255,-11,176
IQ:26,216,6,155,37
IQ:27,224,255,27,-159
IQ:28,232,5,-161,-14
IQ:29,240,255,5,158
IQ:30,248,12,145,-19
IQ:31,256,255,-47,-150
IQ:32,264,1,-191,51
IQ:33,272,255,78,150
IQ:34,280,2,139,-149
IQ:35,288,255,-156,-144
IQ:0,0,11,-183,-36
IQ:1,8,11,-36,174
IQ:2,16,11,175,10
IQ:3,24,11,-24,-174
IQ:4,32,11,-174,37
IQ:5,40,11,39,185
IQ:6,48,11,167,-59
IQ:7,56,11,-78,-162
IQ:8,72,12,96,111
IQ:9,80,255,104,-125
IQ:10,88,1,-160,-121
IQ:11,96,255,-96,146
IQ:12,104,2,201,27
IQ:13,112,255,35,-190
IQ:14,120,10,-138,-1
IQ:15,128,255,19,155
IQ:16,136,3,187,-41
IQ:17,144,255,-44,-180
IQ:18,152,9,-143,57
IQ:19,160,255,77,160
IQ:20,168,4,196,-46
IQ:21,176,255,-52,-164
IQ:22,184,8,-163,95
IQ:23,192,255,93,131
IQ:24,200,7,50,-150
IQ:25,208,255,-170,-73
IQ:26,216,6,-88,129
IQ:27,224,255,140,73
IQ:28,232,5,72,-151
IQ:29,240,255,-146,-62
IQ:30,248,12,-50,136
IQ:31,256,255,162,9
IQ:32,264,1,11,-194
IQ:33,272,255,-163,23
IQ:34,280,2,103,180
IQ:35,288,255,197,-88
IQ:0,0,11,-13,-192
IQ:1,8,11,-183,55
IQ:2,16,11,79,180
IQ:3,24,11,184,-85
IQ:4,32,11,-109,-177
IQ:5,40,11,-161,109
IQ:6,48,11,131,138
IQ:7,56,11,126,-157
IQ:8,72,12,-31,238
IQ:9,80,255,198,8
IQ:10,88,1,-89,-194
IQ:11,96,255,-191,78
IQ:12,104,2,111,120
IQ:13,112,255,163,-117
IQ:14,120,10,-12,-156
IQ:15,128,255,-91,41
IQ:16,136,3,204,74
IQ:17,144,255,122,-156
IQ:18,152,9,-40,-36
IQ:19,160,255,32,120
IQ:20,168,4,268,69
IQ:21,176,255,98,-220
IQ:22,184,8,-120,22
IQ:23,192,255,25,161
IQ:24,200,7,93,35
IQ:25,208,255,-28,-99
IQ:26,216,6,-151,48
IQ:27,224,255,113,162
IQ:28,232,5,297,-137
IQ:29,240,255,-105,-273
IQ:30,248,12,-215,101
IQ:31,256,255,107,156
IQ:32,264,1,98,-195
IQ:33,272,255,-187,-95
IQ:34,280,2,-28,154
IQ:35,288,255,207,61
IQ:0,0,11,-151,-108
IQ:1,8,11,-108,150
IQ:2,16,11,160,95
IQ:3,24,11,81,-169
IQ:4,32,11,-177,-67
IQ:5,40,11,-53,180
IQ:6,48,11,182,30
IQ:7,56,11,-7,-185
IQ:8,72,12,40,187
IQ:9,80,255,157,-49
IQ:10,88,1,-116,-118
IQ:11,96,255,-121,118
IQ:12,104,2,140,70
IQ:13,112,255,85,-158
IQ:14,120,10,-127,-87
IQ:15,128,255,-56,137
IQ:16,136,3,170,28
IQ:17,144,255,32,-170
IQ:18,152,9,-151,-20
IQ:19,160,255,-11,159
IQ:20,168,4,217,-15
IQ:21,176,255,1,-207
IQ:22,184,8,-167,19
IQ:23,192,255,31,161
IQ:24,200,7,150,-49
IQ:25,208,255,-71,-150
IQ:26,216,6,-148,63
IQ:27,224,255,124,117
IQ:28,232,5,181,-163
IQ:29,240,255,-157,-164
IQ:30,248,12,-145,141
IQ:31,256,255,126,99
IQ:32,264,1,27,-167
IQ:33,272,255,-160,-31
IQ:34,280,2,25,154
IQ:35,288,255,184,-32
IQ:0,0,11,-155,87
IQ:1,8,11,117,138
IQ:2,16,11,116,-128
IQ:3,24,11,-137,-115
IQ:4,32,11,-95,149
IQ:5,40,11,154,94
IQ:6,48,11,75,-162
IQ:7,56,11,-172,-63
IQ:8,72,12,149,10
IQ:9,80,255,-23,-157
IQ:10,88,1,-195,26
IQ:11,96,255,29,165
IQ:12,104,2,171,-114
IQ:13,112,255,-103,-169
IQ:14,120,10,-100,93
IQ:15,128,255,121,85
IQ:16,136,3,100,-172
IQ:17,144,255,-151,-102
IQ:18,152,9,-51,139
IQ:19,160,255,173,55
IQ:20,168,4,108,-174
IQ:21,176,255,-164,-67
IQ:22,184,8,-24,187
IQ:23,192,255,160,15
IQ:24,200,7,-72,-139
IQ:25,208,255,-165,76
IQ:26,216,6,26,161
IQ:27,224,255,142,-49
IQ:28,232,5,-77,-153
IQ:29,240,255,-147,77
IQ:30,248,12,67,130
IQ:31,256,255,111,-109
IQ:32,264,1,-152,-128
IQ:33,272,255,-99,140
IQ:34,280,2,202,48
IQ:35,288,255,74,-211
IQ:0,0,11,170,-13
IQ:1,8,11,-38,-172
IQ:2,16,11,-176,45
IQ:3,24,11,57,160
IQ:4,32,11,148,-79
IQ:5,40,11,-97,-140
IQ:6,48,11,-134,114
IQ:7,56,11,113,130
IQ:8,72,12,-116,-95
IQ:9,80,255,-53,138
IQ:10,88,1,184,70
IQ:11,96,255,46,-169
IQ:12,104,2,-200,11
IQ:13,112,255,8,189
IQ:14,120,10,125,-32
IQ:15,128,255,-57,-133
IQ:16,136,3,-178,91
IQ:17,144,255,79,169
IQ:18,152,9,108,-100
IQ:19,160,255,-134,-122
IQ:20,168,4,-170,106
IQ:21,176,255,100,153
IQ:22,184,8,134,-131
IQ:23,192,255,-122,-105
IQ:24,200,7,-18,150
IQ:25,208,255,170,20
IQ:26,216,6,49,-153
IQ:27,224,255,-156,-34
IQ:28,232,5,-24,166
IQ:29,240,255,155,14
IQ:30,248,12,0,-148
IQ:31,256,255,-152,22
IQ:32,264,1,30,192
IQ:33,272,255,153,-55
IQ:34,280,2,-145,-146
IQ:35,288,255,-170,138
IQ:0,0,11,91,129
IQ:1,8,11,103,-109
IQ:2,16,11,-118,-93
IQ:3,24,11,-80,128
IQ:4,32,11,139,61
IQ:5,40,11,50,-143
IQ:6,48,11,-140,-33
IQ:7,56,11,-20,157
IQ:8,72,12,-108,-151
IQ:9,80,255,-120,83
IQ:10,88,1,147,84
IQ:11,96,255,89,-130
IQ:12,104,2,-119,-22
IQ:13,112,255,-48,145
IQ:14,120,10,92,93
IQ:15,128,255,39,-78
IQ:16,136,3,-160,36
IQ:17,144,255,-10,152
IQ:18,152,9,43,2
IQ:19,160,255,-69,-70
IQ:20,168,4,-204,71
IQ:21,176,255,21,172
IQ:22,184,8,74,-66
IQ:23,192,255,-74,-94
IQ:24,200,7,-62,34
IQ:25,208,255,67,50
IQ:26,216,6,81,-96
IQ:27,224,255,-147,-50
IQ:28,232,5,-150,207
IQ:29,240,255,175,135
IQ:30,248,12,69,-154
IQ:31,256,255,-140,-32
IQ:32,264,1,26,170
IQ:33,272,255,163,-11
IQ:34,280,2,-35,-114
IQ:35,288,255,-147,57
IQ:0,0,11,180,-26
IQ:1,8,11,-37,-186
IQ:2,16,11,-177,49
IQ:3,24,11,52,169
IQ:4,32,11,160,-79
IQ:5,40,11,-99,-161
IQ:6,48,11,-145,111
IQ:7,56,11,127,122
IQ:8,72,12,-167,-114
IQ:9,80,255,-85,136
IQ:10,88,1,164,8
IQ:11,96,255,7,-162
IQ:12,104,2,-148,53
IQ:13,112,255,48,169
IQ:14,120,10,153,-19
IQ:15,128,255,-51,-131
IQ:16,136,3,-120,101
IQ:17,144,255,113,130
IQ:18,152,9,113,-89
IQ:19,160,255,-119,-100
IQ:20,168,4,-126,173
IQ:21,176,255,158,130
IQ:22,184,8,87,-142
IQ:23,192,255,-146,-76
IQ:24,200,7,-63,148
IQ:25,208,255,150,50
IQ:26,216,6,30,-161
IQ:27,224,255,-174,8
IQ:28,232,5,-5,247
IQ:29,240,255,218,1
IQ:30,248,12,-5,-192
IQ:31,256,255,-161,30
IQ:32,264,1,95,131
IQ:33,272,255,126,-100
IQ:34,280,2,-132,-85
IQ:35,288,255,-101,150
IQ:0,0,11,-164,-65
IQ:1,8,11,-65,163
IQ:2,16,11,168,47
IQ:3,24,11,29,-172
IQ:4,32,11,-165,-13
IQ:5,40,11,1,172
IQ:6,48,11,165,-24
IQ:7,56,11,-42,-163
IQ:8,72,12,56,129
IQ:9,80,255,116,-97
IQ:10,88,1,-129,-156
IQ:11,96,255,-131,120
IQ:12,104,2,190,82
IQ:13,112,255,75,-176
IQ:14,120,10,-130,-24
IQ:15,128,255,-19,145
IQ:16,136,3,191,-3
IQ:17,144,255,1,-184
IQ:18,152,9,-141,39
IQ:19,160,255,57,166
IQ:20,168,4,212,-14
IQ:21,176,255,-5,-175
IQ:22,184,8,-183,42
IQ:23,192,255,54,145
IQ:24,200,7,84,-127
IQ:25,208,255,-149,-101
IQ:26,216,6,-124,100
IQ:27,224,255,114,108
IQ:28,232,5,106,-122
IQ:29,240,255,-126,-91
IQ:30,248,12,-70,126
IQ:31,256,255,145,37
IQ:32,264,1,51,-192
IQ:33,272,255,-171,-24
IQ:34,280,2,41,196
IQ:35,288,255,212,-44
IQ:0,0,11,48,-153
IQ:1,8,11,-150,-46
IQ:2,16,11,-14,146
IQ:3,24,11,149,-21
IQ:4,32,11,-24,-154
IQ:5,40,11,-143,35
IQ:6,48,11,58,131
IQ:7,56,11,146,-61
IQ:8,72,12,-76,152
IQ:9,80,255,143,37
IQ:10,88,1,-3,-172
IQ:11,96,255,-157,-6
IQ:12,104,2,36,112
IQ:13,112,255,143,-42
IQ:14,120,10,37,-127
IQ:15,128,255,-77,1
IQ:16,136,3,120,102
IQ:17,144,255,136,-80
IQ:18,152,9,-22,-34
IQ:19,160,255,-17,91
IQ:20,168,4,172,115
IQ:21,176,255,126,-138
IQ:22,184,8,-92,-34
IQ:23,192,255,-37,103
IQ:24,200,7,54,34
IQ:25,208,255,1,-81
IQ:26,216,6,-118,-18
IQ:27,224,255,41,143
IQ:28,232,5,253,-14
IQ:29,240,255,4,-217
IQ:30,248,12,-178,35
IQ:31,256,255,41,143
IQ:32,264,1,125,-114
IQ:33,272,255,-99,-124
IQ:34,280,2,-65,97
IQ:35,288,255,128,91
IQ:0,0,11,144,-82
IQ:1,8,11,-89,-133
IQ:2,16,11,-130,104
IQ:3,24,11,123,110
IQ:4,32,11,99,-126
IQ:5,40,11,-138,-89
IQ:6,48,11,-75,144
IQ:7,56,11,149,55
IQ:8,72,12,-132,-36
IQ:9,80,255,1,140
IQ:10,88,1,195,7
IQ:11,96,255,-22,-162
IQ:12,104,2,-164,101
IQ:13,112,255,95,161
IQ:14,120,10,88,-86
IQ:15,128,255,-116,-81
IQ:16,136,3,-104,167
IQ:17,144,255,140,107
IQ:18,152,9,39,-129
IQ:19,160,255,-163,-48
IQ:20,168,4,-99,186
IQ:21,176,255,158,87
