0,1,2,3,4
IQ:35,288,255,18,-48
IQ:0,0,11,170,31
IQ:1,8,11,6,-175
IQ:2,16,11,-179,9
IQ:3,24,11,19,177
IQ:4,32,11,171,-34
IQ:5,40,11,-59,-171
IQ:6,48,11,-170,52
IQ:7,56,11,70,154
IQ:8,72,12,-109,-49
IQ:9,80,255,-82,77
IQ:10,88,1,31,-3
IQ:11,96,255,43,-87
IQ:12,104,2,67,-168
IQ:13,112,255,-63,-26
IQ:14,120,10,148,99
IQ:15,128,255,148,-124
IQ:16,136,3,40,-190
IQ:17,144,255,-71,-16
IQ:18,152,9,142,-13
IQ:19,160,255,35,-154
IQ:20,168,4,-27,-126
IQ:21,176,255,-19,20
IQ:22,184,8,161,-40
IQ:23,192,255,-15,-123
IQ:24,200,7,-28,77
IQ:25,208,255,91,52
IQ:26,216,6,81,-62
IQ:27,224,255,-37,-128
IQ:28,232,5,-87,-80
IQ:29,240,255,-31,11
IQ:30,248,12,16,-118
IQ:31,256,255,-91,-39
IQ:32,264,1,12,27
IQ:33,272,255,101,5
IQ:34,280,2,168,-8
IQ:35,288,255,-7,-65
IQ:0,0,11,-161,-37
IQ:1,8,11,-34,143
IQ:2,16,11,156,10
IQ:3,24,11,5,-161
IQ:4,32,11,-155,19
IQ:5,40,11,44,157
IQ:6,48,11,146,-60
IQ:7,56,11,-69,-152
IQ:8,72,12,163,61
IQ:9,80,255,56,-86
IQ:10,88,1,-67,103
IQ:11,96,255,47,82
IQ:12,104,2,-31,-34
IQ:13,112,255,-74,-22
IQ:14,120,10,-103,-47
IQ:15,128,255,-75,52
IQ:16,136,3,-72,4
IQ:17,144,255,-76,-9
IQ:18,152,9,-177,-3
IQ:19,160,255,-55,101
IQ:20,168,4,-54,7
IQ:21,176,255,-57,6
IQ:22,184,8,-103,-5
IQ:23,192,255,-6,27
IQ:24,200,7,25,-183
IQ:25,208,255,-134,-73
IQ:26,216,6,-13,45
IQ:27,224,255,12,52
IQ:28,232,5,-45,132
IQ:29,240,255,41,110
IQ:30,248,12,7,187
IQ:31,256,255,92,22
IQ:32,264,1,-117,-29
IQ:33,272,255,-60,73
IQ:34,280,2,12,-42
IQ:35,288,255,8,-87
IQ:0,0,11,138,-101
IQ:1,8,11,-101,-142
IQ:2,16,11,-129,103
IQ:3,24,11,128,112
IQ:4,32,11,100,-135
IQ:5,40,11,-144,-89
IQ:6,48,11,-69,154
IQ:7,56,11,161,55
IQ:8,72,12,-180,70
IQ:9,80,255,11,159
IQ:10,88,1,46,-46
IQ:11,96,255,-35,-80
IQ:12,104,2,14,-19
IQ:13,112,255,50,9
IQ:14,120,10,127,-33
IQ:15,128,255,-2,-126
IQ:16,136,3,-33,-81
IQ:17,144,255,28,23
IQ:18,152,9,170,-81
IQ:19,160,255,-35,-169
IQ:20,168,4,-80,-34
IQ:21,176,255,21,36
IQ:22,184,8,117,-113
IQ:23,192,255,-61,-64
IQ:24,200,7,97,173
IQ:25,208,255,194,-45
IQ:26,216,6,24,-105
IQ:27,224,255,-95,-52
IQ:28,232,5,-49,-13
IQ:29,240,255,-10,-35
IQ:30,248,12,-137,-156
IQ:31,256,255,-146,55
IQ:32,264,1,62,15
IQ:33,272,255,52,-59
IQ:34,280,2,20,3
IQ:35,288,255,13,57
IQ:0,0,11,-115,-112
IQ:1,8,11,-102,107
IQ:2,16,11,122,84
IQ:3,24,11,83,-127
IQ:4,32,11,-140,-65
IQ:5,40,11,-40,153
IQ:6,48,11,142,18
IQ:7,56,11,41,-158
IQ:8,72,12,33,91
IQ:9,80,255,94,4
IQ:10,88,1,-7,6
IQ:11,96,255,-96,10
IQ:12,104,2,-204,109
IQ:13,112,255,42,109
IQ:14,120,10,-43,-179
IQ:15,128,255,-204,9
IQ:16,136,3,-157,169
IQ:17,144,255,58,91
IQ:18,152,9,-129,-69
IQ:19,160,255,-120,103
IQ:20,168,4,-73,124
IQ:21,176,255,45,26
IQ:22,184,8,-130,-70
IQ:23,192,255,-90,102
IQ:24,200,7,47,-37
IQ:25,208,255,-48,-86
IQ:26,216,6,-100,-18
IQ:27,224,255,-65,126
IQ:28,232,5,16,158
IQ:29,240,255,64,20
IQ:30,248,12,-72,61
IQ:31,256,255,24,94
IQ:32,264,1,2,8
IQ:33,272,255,-71,-62
IQ:34,280,2,-189,-135
IQ:35,288,255,-87,78
IQ:0,0,11,-66,188
IQ:1,8,11,176,50
IQ:2,16,11,25,-195
IQ:3,24,11,-195,1
IQ:4,32,11,6,204
IQ:5,40,11,194,-25
IQ:6,48,11,-61,-187
IQ:7,56,11,-189,66
IQ:8,72,12,26,-206
IQ:9,80,255,-44,-40
IQ:10,88,1,224,19
IQ:11,96,255,36,-106
IQ:12,104,2,-43,174
IQ:13,112,255,100,107
IQ:14,120,10,-69,62
IQ:15,128,255,-21,124
IQ:16,136,3,74,240
IQ:17,144,255,143,89
IQ:18,152,9,-22,195
IQ:19,160,255,88,127
IQ:20,168,4,72,168
IQ:21,176,255,130,7
IQ:22,184,8,-48,87
IQ:23,192,255,-6,66
IQ:24,200,7,-182,70
IQ:25,208,255,-7,105
IQ:26,216,6,-32,-59
IQ:27,224,255,41,97
IQ:28,232,5,343,69
IQ:29,240,255,225,-208
IQ:30,248,12,204,-35
IQ:31,256,255,25,-47
IQ:32,264,1,101,195
IQ:33,272,255,119,-33
IQ:34,280,2,-186,15
IQ:35,288,255,-109,89
IQ:0,0,11,-175,3
IQ:1,8,11,8,181
IQ:2,16,11,191,-31
IQ:3,24,11,-36,-168
IQ:4,32,11,-148,93
IQ:5,40,11,97,153
IQ:6,48,11,152,-95
IQ:7,56,11,-99,-144
IQ:8,72,12,139,9
IQ:9,80,255,74,-62
IQ:10,88,1,76,75
IQ:11,96,255,33,7
IQ:12,104,2,-69,85
IQ:13,112,255,40,52
IQ:14,120,10,-92,-63
IQ:15,128,255,-114,75
IQ:16,136,3,-70,169
IQ:17,144,255,44,67
IQ:18,152,9,-159,38
IQ:19,160,255,-57,161
IQ:20,168,4,2,127
IQ:21,176,255,62,19
IQ:22,184,8,-114,-6
IQ:23,192,255,-26,81
IQ:24,200,7,-13,-79
IQ:25,208,255,-69,-31
IQ:26,216,6,-34,-15
IQ:27,224,255,-20,139
IQ:28,232,5,152,244
IQ:29,240,255,195,5
IQ:30,248,12,64,149
IQ:31,256,255,74,50
IQ:32,264,1,-26,86
IQ:33,272,255,23,16
IQ:34,280,2,-101,-47
IQ:35,288,255,-44,11
IQ:0,0,11,-161,97
IQ:1,8,11,109,149
IQ:2,16,11,145,-130
IQ:3,24,11,-129,-135
IQ:4,32,11,-131,132
IQ:5,40,11,153,110
IQ:6,48,11,98,-162
IQ:7,56,11,-159,-93
IQ:8,72,12,171,-65
IQ:9,80,255,-5,-185
IQ:10,88,1,-79,-15
IQ:11,96,255,-35,116
IQ:12,104,2,23,89
IQ:13,112,255,-7,-38
IQ:14,120,10,-176,28
IQ:15,128,255,-6,188
IQ:16,136,3,117,109
IQ:17,144,255,-5,-69
IQ:18,152,9,-239,127
IQ:19,160,255,68,240
IQ:20,168,4,179,31
IQ:21,176,255,-21,-110
IQ:22,184,8,-171,130
IQ:23,192,255,88,129
IQ:24,200,7,-79,-141
IQ:25,208,255,-197,27
IQ:26,216,6,-62,131
IQ:27,224,255,139,109
IQ:28,232,5,157,-6
IQ:29,240,255,16,-51
IQ:30,248,12,128,139
IQ:31,256,255,173,-59
IQ:32,264,1,-18,-78
IQ:33,272,255,-118,19
IQ:34,280,2,-80,56
IQ:35,288,255,25,-12
IQ:0,0,11,15,-168
IQ:1,8,11,-171,6
IQ:2,16,11,12,174
IQ:3,24,11,162,-25
IQ:4,32,11,-45,-169
IQ:5,40,11,-162,51
IQ:6,48,11,63,161
IQ:7,56,11,148,-76
IQ:8,72,12,-91,120
IQ:9,80,255,98,97
IQ:10,88,1,30,-72
IQ:11,96,255,-118,-64
IQ:12,104,2,-169,19
IQ:13,112,255,38,83
IQ:14,120,10,83,-177
IQ:15,128,255,-168,-116
IQ:16,136,3,-171,64
IQ:17,144,255,51,80
IQ:18,152,9,-10,-155
IQ:19,160,255,-170,-12
IQ:20,168,4,-85,93
IQ:21,176,255,62,8
IQ:22,184,8,-50,-160
IQ:23,192,255,-134,38
IQ:24,200,7,102,71
IQ:25,208,255,95,-110
IQ:26,216,6,-72,-96
IQ:27,224,255,-134,92
IQ:28,232,5,-12,126
IQ:29,240,255,64,-22
IQ:30,248,12,-148,-47
IQ:31,256,255,-55,120
IQ:32,264,1,76,2
IQ:33,272,255,7,-129
IQ:34,280,2,-95,-140
IQ:35,288,255,-65,74
IQ:0,0,11,88,168
IQ:1,8,11,162,-93
IQ:2,16,11,-111,-139
IQ:3,24,11,-126,134
IQ:4,32,11,149,119
IQ:5,40,11,112,-141
IQ:6,48,11,-164,-84
IQ:7,56,11,-76,170
IQ:8,72,12,-44,-209
IQ:9,80,255,-146,3
IQ:10,88,1,127,49
IQ:11,96,255,86,-98
IQ:12,104,2,-2,-10
IQ:13,112,255,-22,75
IQ:14,120,10,31,149
IQ:15,128,255,119,16
IQ:16,136,3,47,5
IQ:17,144,255,15,62
IQ:18,152,9,144,160
IQ:19,160,255,148,-58
IQ:20,168,4,19,-4
IQ:21,176,255,8,65
IQ:22,184,8,81,111
IQ:23,192,255,35,-55
IQ:24,200,7,-201,67
IQ:25,208,255,29,187
IQ:26,216,6,97,-9
IQ:27,224,255,60,-104
IQ:28,232,5,69,-104
IQ:29,240,255,34,-59
IQ:30,248,12,191,-121
IQ:31,256,255,-35,-133
IQ:32,264,1,16,135
IQ:33,272,255,119,52
IQ:34,280,2,6,-5
IQ:35,288,255,-85,17
IQ:0,0,11,-24,162
IQ:1,8,11,156,0
IQ:2,16,11,-21,-165
IQ:3,24,11,-156,17
IQ:4,32,11,29,154
IQ:5,40,11,149,-44
IQ:6,48,11,-66,-144
IQ:7,56,11,-138,77
IQ:8,72,12,59,-164
IQ:9,80,255,-113,-91
IQ:10,88,1,-9,59
IQ:11,96,255,72,31
IQ:12,104,2,31,6
IQ:13,112,255,-36,0
IQ:14,120,10,-53,116
IQ:15,128,255,104,73
IQ:16,136,3,80,-7
IQ:17,144,255,-44,-3
IQ:18,152,9,-13,178
IQ:19,160,255,154,60
IQ:20,168,4,71,-49
IQ:21,176,255,-48,7
IQ:22,184,8,21,161
IQ:23,192,255,95,-12
IQ:24,200,7,-161,-15
IQ:25,208,255,-79,155
IQ:26,216,6,73,74
IQ:27,224,255,96,-59
IQ:28,232,5,34,-62
IQ:29,240,255,7,7
IQ:30,248,12,170,-3
IQ:31,256,255,30,-145
IQ:32,264,1,-63,16
IQ:33,272,255,-3,86
IQ:34,280,2,2,29
IQ:35,288,255,-26,-31
IQ:0,0,11,161,28
IQ:1,8,11,24,-159
IQ:2,16,11,-158,-3
IQ:3,24,11,17,161
IQ:4,32,11,150,-25
IQ:5,40,11,-55,-151
IQ:6,48,11,-158,57
IQ:7,56,11,68,145
IQ:8,72,12,-117,-61
IQ:9,80,255,-73,82
IQ:10,88,1,50,-8
IQ:11,96,255,39,-96
IQ:12,104,2,49,-121
IQ:13,112,255,-41,3
IQ:14,120,10,146,84
IQ:15,128,255,110,-128
IQ:16,136,3,2,-151
IQ:17,144,255,-48,-3
IQ:18,152,9,139,-22
IQ:19,160,255,20,-150
IQ:20,168,4,-34,-89
IQ:21,176,255,-7,19
IQ:22,184,8,153,-34
IQ:23,192,255,-7,-116
IQ:24,200,7,-34,92
IQ:25,208,255,106,71
IQ:26,216,6,78,-71
IQ:27,224,255,-58,-109
IQ:28,232,5,-83,-50
IQ:29,240,255,-5,10
IQ:30,248,12,3,-137
IQ:31,256,255,-103,-33
IQ:32,264,1,30,40
IQ:33,272,255,102,-7
IQ:34,280,2,137,-20
IQ:35,288,255,-16,-41
IQ:0,0,11,-94,162
IQ:1,8,11,164,93
IQ:2,16,11,75,-177
IQ:3,24,11,-180,-44
IQ:4,32,11,-26,188
IQ:5,40,11,183,5
IQ:6,48,11,-11,-195
IQ:7,56,11,-191,20
IQ:8,72,12,171,-166
IQ:9,80,255,-73,-128
IQ:10,88,1,48,151
IQ:11,96,255,138,14
IQ:12,104,2,-29,-16
IQ:13,112,255,-87,38
IQ:14,120,10,-98,106
IQ:15,128,255,67,93
IQ:16,136,3,0,36
IQ:17,144,255,-58,70
IQ:18,152,9,-47,204
IQ:19,160,255,125,94
IQ:20,168,4,-8,11
IQ:21,176,255,-46,59
IQ:22,184,8,-42,113
IQ:23,192,255,50,-19
IQ:24,200,7,-188,-144
IQ:25,208,255,-166,116
IQ:26,216,6,72,60
IQ:27,224,255,95,-25
IQ:28,232,5,107,35
IQ:29,240,255,98,22
IQ:30,248,12,214,91
IQ:31,256,255,70,-120
IQ:32,264,1,-113,97
IQ:33,272,255,53,131
IQ:34,280,2,4,-30
IQ:35,288,255,-85,-80
IQ:0,0,11,149,-101
IQ:1,8,11,-121,-135
IQ:2,16,11,-128,123
IQ:3,24,11,140,107
IQ:4,32,11,97,-150
IQ:5,40,11,-163,-94
IQ:6,48,11,-78,163
IQ:7,56,11,168,56
IQ:8,72,12,-206,108
IQ:9,80,255,45,128
IQ:10,88,1,-12,-167
IQ:11,96,255,-127,-44
IQ:12,104,2,40,27
IQ:13,112,255,93,-25
IQ:14,120,10,112,-62
IQ:15,128,255,-21,-95
IQ:16,136,3,34,-42
IQ:17,144,255,65,-53
IQ:18,152,9,123,-154
IQ:19,160,255,-82,-109
IQ:20,168,4,28,-11
IQ:21,176,255,54,-57
IQ:22,184,8,74,-86
IQ:23,192,255,-43,0
IQ:24,200,7,122,205
IQ:25,208,255,172,-65
IQ:26,216,6,-56,-62
IQ:27,224,255,-80,-7
IQ:28,232,5,-83,-92
IQ:29,240,255,-110,-58
IQ:30,248,12,-182,-152
IQ:31,256,255,-101,76
IQ:32,264,1,147,-70
IQ:33,272,255,-3,-141
IQ:34,280,2,-13,52
IQ:35,288,255,47,106
IQ:0,0,11,-93,-114
IQ:1,8,11,-108,106
IQ:2,16,11,110,93
IQ:3,24,11,87,-121
IQ:4,32,11,-134,-72
IQ:5,40,11,-56,135
IQ:6,48,11,138,54
IQ:7,56,11,37,-149
IQ:8,72,12,74,140
IQ:9,80,255,136,-29
IQ:10,88,1,-41,-32
IQ:11,96,255,-58,33
IQ:12,104,2,-18,-7
IQ:13,112,255,12,-39
IQ:14,120,10,-38,-111
IQ:15,128,255,-115,1
IQ:16,136,3,-63,39
IQ:17,144,255,17,-23
IQ:18,152,9,-113,-122
IQ:19,160,255,-137,60
IQ:20,168,4,-28,71
IQ:21,176,255,20,-25
IQ:22,184,8,-115,-96
IQ:23,192,255,-61,63
IQ:24,200,7,123,-105
IQ:25,208,255,-58,-153
IQ:26,216,6,-87,-8
IQ:27,224,255,-26,90
IQ:28,232,5,4,54
IQ:29,240,255,-18,16
IQ:30,248,12,-104,138
IQ:31,256,255,71,110
IQ:32,264,1,7,-50
IQ:33,272,255,-55,-43
IQ:34,280,2,-10,-21
IQ:35,288,255,48,-9
IQ:0,0,11,162,36
IQ:1,8,11,16,-172
IQ:2,16,11,-175,-6
IQ:3,24,11,5,176
IQ:4,32,11,164,-17
IQ:5,40,11,-52,-161
IQ:6,48,11,-169,53
IQ:7,56,11,61,163
IQ:8,72,12,-117,-57
IQ:9,80,255,-75,72
IQ:10,88,1,41,-32
IQ:11,96,255,35,-82
IQ:12,104,2,104,-127
IQ:13,112,255,-32,-49
IQ:14,120,10,145,111
IQ:15,128,255,146,-117
IQ:16,136,3,65,-185
IQ:17,144,255,-45,-34
IQ:18,152,9,155,-17
IQ:19,160,255,63,-153
IQ:20,168,4,14,-121
IQ:21,176,255,0,-6
IQ:22,184,8,173,-27
IQ:23,192,255,9,-117
IQ:24,200,7,-25,93
IQ:25,208,255,114,60
IQ:26,216,6,85,-61
IQ:27,224,255,-43,-116
IQ:28,232,5,-75,-79
IQ:29,240,255,-37,-4
IQ:30,248,12,-6,-132
IQ:31,256,255,-97,-40
IQ:32,264,1,46,21
IQ:33,272,255,90,-3
IQ:34,280,2,161,40
IQ:35,288,255,26,-47
IQ:0,0,11,-170,-73
IQ:1,8,11,-59,176
IQ:2,16,11,178,44
IQ:3,24,11,31,-186
IQ:4,32,11,-182,-22
IQ:5,40,11,5,171
IQ:6,48,11,177,-41
IQ:7,56,11,-57,-186
IQ:8,72,12,188,124
IQ:9,80,255,92,-108
IQ:10,88,1,-149,67
IQ:11,96,255,26,124
IQ:12,104,2,-4,-49
IQ:13,112,255,-68,-75
IQ:14,120,10,-119,-73
IQ:15,128,255,-86,54
IQ:16,136,3,-53,-19
IQ:17,144,255,-94,-27
IQ:18,152,9,-207,-20
IQ:19,160,255,-65,121
IQ:20,168,4,-30,-16
IQ:21,176,255,-79,-19
IQ:22,184,8,-118,-20
IQ:23,192,255,21,32
IQ:24,200,7,104,-212
IQ:25,208,255,-155,-135
IQ:26,216,6,-32,60
IQ:27,224,255,23,69
IQ:28,232,5,-50,105
IQ:29,240,255,-8,118
IQ:30,248,12,-63,217
IQ:31,256,255,110,48
IQ:32,264,1,-139,-99
IQ:33,272,255,-123,67
IQ:34,280,2,37,-32
IQ:35,288,255,56,-104
IQ:0,0,11,21,139
IQ:1,8,11,138,-34
IQ:2,16,11,-44,-132
IQ:3,24,11,-142,48
IQ:4,32,11,85,120
IQ:5,40,11,120,-117
IQ:6,48,11,-107,-118
IQ:7,56,11,-66,112
IQ:8,72,12,8,-152
IQ:9,80,255,-150,-18
IQ:10,88,1,22,33
IQ:11,96,255,50,16
IQ:12,104,2,22,9
IQ:13,112,255,-19,4
IQ:14,120,10,-34,122
IQ:15,128,255,87,54
IQ:16,136,3,52,-39
IQ:17,144,255,-39,5
IQ:18,152,9,14,162
IQ:19,160,255,181,2
IQ:20,168,4,53,-52
IQ:21,176,255,-21,-9
IQ:22,184,8,33,149
IQ:23,192,255,60,-52
IQ:24,200,7,-163,11
IQ:25,208,255,-72,102
IQ:26,216,6,64,44
IQ:27,224,255,72,-74
IQ:28,232,5,-6,-40
IQ:29,240,255,42,23
IQ:30,248,12,136,-26
IQ:31,256,255,14,-129
IQ:32,264,1,-24,57
IQ:33,272,255,18,81
IQ:34,280,2,19,47
IQ:35,288,255,-77,-35
IQ:0,0,11,130,-120
IQ:1,8,11,-128,-122
IQ:2,16,11,-106,143
IQ:3,24,11,147,92
IQ:4,32,11,81,-151
IQ:5,40,11,-163,-72
IQ:6,48,11,-54,171
IQ:7,56,11,170,45
IQ:8,72,12,-116,76
IQ:9,80,255,21,108
IQ:10,88,1,2,-55
IQ:11,96,255,-55,-83
IQ:12,104,2,-58,-151
IQ:13,112,255,-46,3
IQ:14,120,10,176,-42
IQ:15,128,255,-8,-194
IQ:16,136,3,-111,-144
IQ:17,144,255,-62,12
IQ:18,152,9,87,-131
IQ:19,160,255,-92,-134
IQ:20,168,4,-93,-73
IQ:21,176,255,-6,5
IQ:22,184,8,89,-152
IQ:23,192,255,-88,-80
IQ:24,200,7,67,77
IQ:25,208,255,122,-62
IQ:26,216,6,-9,-99
IQ:27,224,255,-120,-41
IQ:28,232,5,-115,4
IQ:29,240,255,-21,15
IQ:30,248,12,-112,-92
IQ:31,256,255,-90,55
IQ:32,264,1,49,-18
IQ:33,272,255,59,-78
IQ:34,280,2,115,-107
IQ:35,288,255,-27,-37
IQ:0,0,11,133,-118
IQ:1,8,11,-141,-123
IQ:2,16,11,-108,143
IQ:3,24,11,151,82
IQ:4,32,11,72,-166
IQ:5,40,11,-176,-61
IQ:6,48,11,-45,169
IQ:7,56,11,166,23
IQ:8,72,12,-199,127
IQ:9,80,255,48,113
IQ:10,88,1,-19,-156
IQ:11,96,255,-138,-32
IQ:12,104,2,31,19
IQ:13,112,255,74,-47
IQ:14,120,10,101,-85
IQ:15,128,255,-29,-101
IQ:16,136,3,21,-54
IQ:17,144,255,54,-61
IQ:18,152,9,91,-168
IQ:19,160,255,-95,-102
IQ:20,168,4,11,-25
IQ:21,176,255,38,-62
IQ:22,184,8,52,-94
IQ:23,192,255,-50,1
IQ:24,200,7,148,157
IQ:25,208,255,150,-97
IQ:26,216,6,-61,-52
IQ:27,224,255,-91,-9
IQ:28,232,5,-101,-77
IQ:29,240,255,-118,-34
IQ:30,248,12,-203,-132
IQ:31,256,255,-95,87
IQ:32,264,1,124,-93
IQ:33,272,255,-38,-132
IQ:34,280,2,-5,48
IQ:35,288,255,70,84
IQ:0,0,11,2,-179
IQ:1,8,11,-184,10
IQ:2,16,11,27,169
IQ:3,24,11,172,-59
IQ:4,32,11,-72,-171
IQ:5,40,11,-156,84
IQ:6,48,11,102,152
IQ:7,56,11,141,-116
IQ:8,72,12,-33,221
IQ:9,80,255,125,49
IQ:10,88,1,-129,-88
IQ:11,96,255,-107,79
IQ:12,104,2,37,-19
IQ:13,112,255,35,-91
IQ:14,120,10,18,-136
IQ:15,128,255,-82,-49
IQ:16,136,3,-17,-58
IQ:17,144,255,-10,-85
IQ:18,152,9,-63,-187
IQ:19,160,255,-142,-12
IQ:20,168,4,1,-25
IQ:21,176,255,-10,-73
IQ:22,184,8,-26,-117
IQ:23,192,255,-27,31
IQ:24,200,7,227,4
IQ:25,208,255,53,-183
IQ:26,216,6,-80,3
IQ:27,224,255,-56,60
IQ:28,232,5,-129,16
IQ:29,240,255,-110,61
IQ:30,248,12,-224,55
IQ:31,256,255,10,127
IQ:32,264,1,18,-155
IQ:33,272,255,-113,-64
IQ:34,280,2,38,29
IQ:35,288,255,108,17
IQ:0,0,11,12,151
IQ:1,8,11,156,-23
IQ:2,16,11,-21,-154
IQ:3,24,11,-146,37
IQ:4,32,11,59,140
IQ:5,40,11,138,-66
IQ:6,48,11,-84,-127
IQ:7,56,11,-113,99
IQ:8,72,12,9,-173
IQ:9,80,255,-132,-62
IQ:10,88,1,7,54
IQ:11,96,255,68,9
IQ:12,104,2,23,7
IQ:13,112,255,-33,19
IQ:14,120,10,-34,115
IQ:15,128,255,103,56
IQ:16,136,3,77,-13
IQ:17,144,255,-36,9
IQ:18,152,9,11,165
IQ:19,160,255,153,40
IQ:20,168,4,62,-46
IQ:21,176,255,-35,12
IQ:22,184,8,49,143
IQ:23,192,255,80,-28
IQ:24,200,7,-164,23
IQ:25,208,255,-39,161
IQ:26,216,6,71,51
IQ:27,224,255,80,-62
IQ:28,232,5,26,-56
IQ:29,240,255,22,1
IQ:30,248,12,162,-55
IQ:31,256,255,-5,-138
IQ:32,264,1,-45,26
IQ:33,272,255,18,71
IQ:34,280,2,-3,20
IQ:35,288,255,-43,-15
IQ:0,0,11,-69,-140
IQ:1,8,11,-124,88
IQ:2,16,11,103,117
IQ:3,24,11,108,-107
IQ:4,32,11,-113,-103
IQ:5,40,11,-82,123
IQ:6,48,11,139,58
IQ:7,56,11,60,-143
IQ:8,72,12,6,132
IQ:9,80,255,129,19
IQ:10,88,1,0,-64
IQ:11,96,255,-114,11
IQ:12,104,2,-104,136
IQ:13,112,255,97,41
IQ:14,120,10,-43,-160
IQ:15,128,255,-178,44
IQ:16,136,3,-46,188
IQ:17,144,255,114,8
IQ:18,152,9,-99,-103
IQ:19,160,255,-126,104
IQ:20,168,4,25,146
IQ:21,176,255,89,-35
IQ:22,184,8,-123,-103
IQ:23,192,255,-85,110
IQ:24,200,7,103,8
IQ:25,208,255,-2,-129
IQ:26,216,6,-121,-28
IQ:27,224,255,-41,146
IQ:28,232,5,102,103
IQ:29,240,255,47,-77
IQ:30,248,12,-120,54
IQ:31,256,255,36,126
IQ:32,264,1,61,-19
IQ:33,272,255,-64,-96
IQ:34,280,2,-174,-32
IQ:35,288,255,-9,105
IQ:0,0,11,-112,-107
IQ:1,8,11,-86,117
IQ:2,16,11,131,76
IQ:3,24,11,72,-137
IQ:4,32,11,-141,-66
IQ:5,40,11,-57,142
IQ:6,48,11,143,37
IQ:7,56,11,21,-151
IQ:8,72,12,28,121
IQ:9,80,255,132,-8
IQ:10,88,1,-14,-66
IQ:11,96,255,-104,45
IQ:12,104,2,-47,165
IQ:13,112,255,113,13
IQ:14,120,10,-77,-149
IQ:15,128,255,-164,76
IQ:16,136,3,0,194
IQ:17,144,255,113,-17
IQ:18,152,9,-117,-76
IQ:19,160,255,-107,118
IQ:20,168,4,58,128
IQ:21,176,255,71,-66
IQ:22,184,8,-144,-49
IQ:23,192,255,-52,123
IQ:24,200,7,102,-23
IQ:25,208,255,-22,-124
IQ:26,216,6,-128,2
IQ:27,224,255,1,152
IQ:28,232,5,130,59
IQ:29,240,255,22,-92
IQ:30,248,12,-104,73
IQ:31,256,255,54,113
IQ:32,264,1,48,-36
IQ:33,272,255,-87,-76
IQ:34,280,2,-175,9
IQ:35,288,255,28,104
IQ:0,0,11,126,-138
IQ:1,8,11,-141,-114
IQ:2,16,11,-100,157
IQ:3,24,11,163,95
IQ:4,32,11,63,-169
IQ:5,40,11,-180,-52
IQ:6,48,11,-43,179
IQ:7,56,11,186,11
IQ:8,72,12,-143,87
IQ:9,80,255,47,163
IQ:10,88,1,72,-10
IQ:11,96,255,-23,-112
IQ:12,104,2,-74,-85
IQ:13,112,255,-10,55
IQ:14,120,10,156,-78
IQ:15,128,255,-68,-184
IQ:16,136,3,-161,-56
IQ:17,144,255,22,80
IQ:18,152,9,150,-185
IQ:19,160,255,-143,-195
IQ:20,168,4,-176,34
IQ:21,176,255,48,97
IQ:22,184,8,96,-190
IQ:23,192,255,-126,-85
IQ:24,200,7,121,87
IQ:25,208,255,172,-84
IQ:26,216,6,21,-138
IQ:27,224,255,-170,-37
IQ:28,232,5,-132,99
IQ:29,240,255,34,52
IQ:30,248,12,-145,-100
IQ:31,256,255,-142,104
IQ:32,264,1,41,61
IQ:33,272,255,95,-66
IQ:34,280,2,42,-104
IQ:35,288,255,-37,17
IQ:0,0,11,-115,151
IQ:1,8,11,159,77
IQ:2,16,11,74,-173
IQ:3,24,11,-168,-79
IQ:4,32,11,-56,170
IQ:5,40,11,170,50
IQ:6,48,11,19,-176
IQ:7,56,11,-186,23
IQ:8,72,12,121,-116
IQ:9,80,255,-68,-157
IQ:10,88,1,-68,28
IQ:11,96,255,30,109
IQ:12,104,2,89,61
IQ:13,112,255,-12,-62
IQ:14,120,10,-148,93
IQ:15,128,255,80,175
IQ:16,136,3,162,48
IQ:17,144,255,-28,-74
IQ:18,152,9,-121,199
IQ:19,160,255,171,165
IQ:20,168,4,177,-47
IQ:21,176,255,-65,-84
IQ:22,184,8,-70,211
IQ:23,192,255,138,66
IQ:24,200,7,-124,-87
IQ:25,208,255,-154,101
IQ:26,216,6,8,139
IQ:27,224,255,172,3
IQ:28,232,5,110,-117
IQ:29,240,255,-47,-48
IQ:30,248,12,160,73
IQ:31,256,255,111,-128
IQ:32,264,1,-52,-47
IQ:33,272,255,-74,87
IQ:34,280,2,-35,119
IQ:35,288,255,39,-19
IQ:0,0,11,-111,107
IQ:1,8,11,120,94
IQ:2,16,11,88,-132
IQ:3,24,11,-134,-70
IQ:4,32,11,-63,139
IQ:5,40,11,139,58
IQ:6,48,11,52,-147
IQ:7,56,11,-149,-28
IQ:8,72,12,119,-43
IQ:9,80,255,-21,-127
IQ:10,88,1,-61,15
IQ:11,96,255,42,109
IQ:12,104,2,156,62
IQ:13,112,255,16,-112
IQ:14,120,10,-157,74
IQ:15,128,255,72,164
IQ:16,136,3,187,4
IQ:17,144,255,-18,-112
IQ:18,152,9,-74,121
IQ:19,160,255,121,103
IQ:20,168,4,131,-56
IQ:21,176,255,-64,-64
IQ:22,184,8,-53,147
IQ:23,192,255,122,47
IQ:24,200,7,-17,-102
IQ:25,208,255,-127,10
IQ:26,216,6,-9,124
IQ:27,224,255,142,9
IQ:28,232,5,64,-125
IQ:29,240,255,-84,-19
IQ:30,248,12,85,99
