0,1,2,3,4
IQ:24,200,7,-131,-56
IQ:25,208,255,-48,141
IQ:26,216,6,127,46
IQ:27,224,255,31,-134
IQ:28,232,5,-128,-27
IQ:29,240,255,-9,124
IQ:30,248,12,118,-35
IQ:31,256,255,-49,-121
IQ:32,264,1,-136,58
IQ:33,272,255,63,137
IQ:34,280,2,131,-73
IQ:35,288,255,-89,-143
IQ:0,0,11,174,85
IQ:1,8,11,54,-178
IQ:2,16,11,-196,-40
IQ:3,24,11,-26,189
IQ:4,32,11,176,15
IQ:5,40,11,-24,-186
IQ:6,48,11,-185,46
IQ:7,56,11,53,178
IQ:8,72,12,-74,-65
IQ:9,80,255,-26,111
IQ:10,88,1,205,30
IQ:11,96,255,30,-241
IQ:12,104,2,-268,-73
IQ:13,112,255,-69,254
IQ:14,120,10,244,31
IQ:15,128,255,57,-178
IQ:16,136,3,-88,138
IQ:17,144,255,157,160
IQ:18,152,9,184,-93
IQ:19,160,255,-69,-196
IQ:20,168,4,-76,48
IQ:21,176,255,87,98
IQ:22,184,8,99,-55
IQ:23,192,255,-110,-82
IQ:24,200,7,-117,192
IQ:25,208,255,190,109
IQ:26,216,6,107,-162
IQ:27,224,255,-148,-146
IQ:28,232,5,-127,42
IQ:29,240,255,68,66
IQ:30,248,12,8,-100
IQ:31,256,255,-107,41
IQ:32,264,1,83,193
IQ:33,272,255,201,-114
IQ:34,280,2,-67,-271
IQ:35,288,255,-267,49
IQ:0,0,11,-2,-181
IQ:1,8,11,-188,10
IQ:2,16,11,29,186
IQ:3,24,11,179,-41
IQ:4,32,11,-62,-171
IQ:5,40,11,-161,85
IQ:6,48,11,100,152
IQ:7,56,11,148,-121
IQ:8,72,12,-43,69
IQ:9,80,255,105,-19
IQ:10,88,1,-79,-186
IQ:11,96,255,-226,75
IQ:12,104,2,31,264
IQ:13,112,255,259,-13
IQ:14,120,10,-28,-238
IQ:15,128,255,-164,-1
IQ:16,136,3,155,-7
IQ:17,144,255,57,-201
IQ:18,152,9,-156,-129
IQ:19,160,255,-133,136
IQ:20,168,4,75,53
IQ:21,176,255,58,-116
IQ:22,184,8,-97,-53
IQ:23,192,255,-24,121
IQ:24,200,7,210,29
IQ:25,208,255,47,-215
IQ:26,216,6,-166,-43
IQ:27,224,255,-66,179
IQ:28,232,5,77,97
IQ:29,240,255,41,-80
IQ:30,248,12,-79,19
IQ:31,256,255,75,68
IQ:32,264,1,122,-158
IQ:33,272,255,-175,-140
IQ:34,280,2,-200,174
IQ:35,288,255,136,230
IQ:0,0,11,-162,48
IQ:1,8,11,49,155
IQ:2,16,11,150,-82
IQ:3,24,11,-100,-130
IQ:4,32,11,-134,109
IQ:5,40,11,122,127
IQ:6,48,11,95,-137
IQ:7,56,11,-144,-86
IQ:8,72,12,115,19
IQ:9,80,255,-2,-135
IQ:10,88,1,-141,1
IQ:11,96,255,23,147
IQ:12,104,2,149,-27
IQ:13,112,255,-55,-151
IQ:14,120,10,-149,48
IQ:15,128,255,49,134
IQ:16,136,3,104,-77
IQ:17,144,255,-94,-101
IQ:18,152,9,-97,115
IQ:19,160,255,114,87
IQ:20,168,4,86,-105
IQ:21,176,255,-113,-73
IQ:22,184,8,-57,125
IQ:23,192,255,130,46
IQ:24,200,7,27,-134
IQ:25,208,255,-140,-13
IQ:26,216,6,-14,143
IQ:27,224,255,152,-3
IQ:28,232,5,5,-143
IQ:29,240,255,-127,5
IQ:30,248,12,49,117
IQ:31,256,255,108,-73
IQ:32,264,1,-94,-113
IQ:33,272,255,-117,98
IQ:34,280,2,101,125
IQ:35,288,255,116,-121
IQ:0,0,11,-30,-176
IQ:1,8,11,-177,53
IQ:2,16,11,78,179
IQ:3,24,11,169,-88
IQ:4,32,11,-108,-148
IQ:5,40,11,-141,130
IQ:6,48,11,131,133
IQ:7,56,11,112,-138
IQ:8,72,12,-3,81
IQ:9,80,255,102,-60
IQ:10,88,1,-91,-203
IQ:11,96,255,-221,108
IQ:12,104,2,55,275
IQ:13,112,255,258,-69
IQ:14,120,10,-92,-242
IQ:15,128,255,-170,34
IQ:16,136,3,197,-31
IQ:17,144,255,39,-226
IQ:18,152,9,-179,-82
IQ:19,160,255,-102,169
IQ:20,168,4,97,25
IQ:21,176,255,37,-133
IQ:22,184,8,-107,-28
IQ:23,192,255,25,146
IQ:24,200,7,235,-9
IQ:25,208,255,5,-235
IQ:26,216,6,-180,-20
IQ:27,224,255,-33,197
IQ:28,232,5,122,60
IQ:29,240,255,23,-104
IQ:30,248,12,-86,27
IQ:31,256,255,95,59
IQ:32,264,1,106,-186
IQ:33,272,255,-203,-120
IQ:34,280,2,-190,215
IQ:35,288,255,192,206
IQ:0,0,11,-35,183
IQ:1,8,11,199,21
IQ:2,16,11,3,-197
IQ:3,24,11,-199,8
IQ:4,32,11,22,186
IQ:5,40,11,196,-51
IQ:6,48,11,-53,-195
IQ:7,56,11,-177,79
IQ:8,72,12,68,-66
IQ:9,80,255,-102,-11
IQ:10,88,1,10,214
IQ:11,96,255,246,-13
IQ:12,104,2,9,-294
IQ:13,112,255,-270,-31
IQ:14,120,10,-22,256
IQ:15,128,255,186,33
IQ:16,136,3,-180,-42
IQ:17,144,255,-129,197
IQ:18,152,9,132,167
IQ:19,160,255,170,-102
IQ:20,168,4,-71,-70
IQ:21,176,255,-90,113
IQ:22,184,8,88,71
IQ:23,192,255,52,-131
IQ:24,200,7,-230,-95
IQ:25,208,255,-112,207
IQ:26,216,6,164,87
IQ:27,224,255,98,-185
IQ:28,232,5,-87,-117
IQ:29,240,255,-59,94
IQ:30,248,12,95,11
IQ:31,256,255,-47,-87
IQ:32,264,1,-166,129
IQ:33,272,255,152,194
IQ:34,280,2,259,-143
IQ:35,288,255,-103,-268
IQ:0,0,11,-136,90
IQ:1,8,11,96,128
IQ:2,16,11,115,-107
IQ:3,24,11,-126,-92
IQ:4,32,11,-76,141
IQ:5,40,11,143,57
IQ:6,48,11,49,-152
IQ:7,56,11,-153,-51
IQ:8,72,12,122,-7
IQ:9,80,255,-30,-127
IQ:10,88,1,-137,21
IQ:11,96,255,35,124
IQ:12,104,2,101,-81
IQ:13,112,255,-107,-99
IQ:14,120,10,-136,111
IQ:15,128,255,104,116
IQ:16,136,3,61,-97
IQ:17,144,255,-77,-36
IQ:18,152,9,51,132
IQ:19,160,255,157,-20
IQ:20,168,4,21,-130
IQ:21,176,255,-135,-16
IQ:22,184,8,0,105
IQ:23,192,255,105,-17
IQ:24,200,7,-12,-95
IQ:25,208,255,-108,41
IQ:26,216,6,54,129
IQ:27,224,255,126,-70
IQ:28,232,5,-96,-126
IQ:29,240,255,-121,100
IQ:30,248,12,73,96
IQ:31,256,255,91,-86
IQ:32,264,1,-101,-83
IQ:33,272,255,-69,106
IQ:34,280,2,132,39
IQ:35,288,255,31,-156
IQ:0,0,11,29,-173
IQ:1,8,11,-169,-21
IQ:2,16,11,13,166
IQ:3,24,11,170,-26
IQ:4,32,11,-44,-167
IQ:5,40,11,-168,52
IQ:6,48,11,67,154
IQ:7,56,11,148,-85
IQ:8,72,12,-71,109
IQ:9,80,255,117,72
IQ:10,88,1,63,-133
IQ:11,96,255,-141,-49
IQ:12,104,2,-36,148
IQ:13,112,255,155,20
IQ:14,120,10,19,-162
IQ:15,128,255,-151,-17
IQ:16,136,3,17,131
IQ:17,144,255,128,-32
IQ:18,152,9,-52,-141
IQ:19,160,255,-141,56
IQ:20,168,4,59,130
IQ:21,176,255,112,-70
IQ:22,184,8,-96,-91
IQ:23,192,255,-89,109
IQ:24,200,7,119,82
IQ:25,208,255,80,-127
IQ:26,216,6,-118,-80
IQ:27,224,255,-69,131
IQ:28,232,5,121,58
IQ:29,240,255,35,-126
IQ:30,248,12,-129,-5
IQ:31,256,255,7,133
IQ:32,264,1,147,-27
IQ:33,272,255,-39,-147
IQ:34,280,2,-153,55
IQ:35,288,255,59,160
IQ:0,0,11,-141,-73
IQ:1,8,11,-56,149
IQ:2,16,11,153,40
IQ:3,24,11,32,-157
IQ:4,32,11,-157,-17
IQ:5,40,11,5,159
IQ:6,48,11,155,-11
IQ:7,56,11,-23,-158
IQ:8,72,12,47,59
IQ:9,80,255,28,-91
IQ:10,88,1,-168,-49
IQ:11,96,255,-44,183
IQ:12,104,2,215,89
IQ:13,112,255,86,-205
IQ:14,120,10,-195,-58
IQ:15,128,255,-55,142
IQ:16,136,3,80,-123
IQ:17,144,255,-124,-135
IQ:18,152,9,-156,63
IQ:19,160,255,57,144
IQ:20,168,4,74,-45
IQ:21,176,255,-67,-91
IQ:22,184,8,-71,50
IQ:23,192,255,97,67
IQ:24,200,7,120,-143
IQ:25,208,255,-142,-116
IQ:26,216,6,-103,109
IQ:27,224,255,133,110
IQ:28,232,5,105,-56
IQ:29,240,255,-67,-72
IQ:30,248,12,-36,68
IQ:31,256,255,89,-12
IQ:32,264,1,-62,-160
IQ:33,272,255,-172,72
IQ:34,280,2,36,228
IQ:35,288,255,222,-23
IQ:0,0,11,-139,78
IQ:1,8,11,82,131
IQ:2,16,11,121,-94
IQ:3,24,11,-118,-111
IQ:4,32,11,-92,118
IQ:5,40,11,132,78
IQ:6,48,11,82,-139
IQ:7,56,11,-131,-71
IQ:8,72,12,67,-9
IQ:9,80,255,-56,-73
IQ:10,88,1,-130,108
IQ:11,96,255,132,127
IQ:12,104,2,184,-136
IQ:13,112,255,-142,-166
IQ:14,120,10,-160,140
IQ:15,128,255,70,121
IQ:16,136,3,-59,-125
IQ:17,144,255,-181,25
IQ:18,152,9,-25,171
IQ:19,160,255,147,50
IQ:20,168,4,12,-79
IQ:21,176,255,-110,-7
IQ:22,184,8,-6,98
IQ:23,192,255,108,-38
IQ:24,200,7,-51,-178
IQ:25,208,255,-177,47
IQ:26,216,6,37,143
IQ:27,224,255,156,-43
IQ:28,232,5,14,-116
IQ:29,240,255,-95,-3
IQ:30,248,12,40,53
IQ:31,256,255,27,-78
IQ:32,264,1,-167,-52
IQ:33,272,255,-51,182
IQ:34,280,2,217,87
IQ:35,288,255,108,-200
IQ:0,0,11,141,46
IQ:1,8,11,26,-166
IQ:2,16,11,-159,-30
IQ:3,24,11,5,147
IQ:4,32,11,158,-25
IQ:5,40,11,-30,-155
IQ:6,48,11,-156,50
IQ:7,56,11,54,146
IQ:8,72,12,-82,-91
IQ:9,80,255,-84,103
IQ:10,88,1,102,96
IQ:11,96,255,68,-103
IQ:12,104,2,-142,-14
IQ:13,112,255,-11,146
IQ:14,120,10,167,34
IQ:15,128,255,37,-146
IQ:16,136,3,-105,-3
IQ:17,144,255,23,76
IQ:18,152,9,76,-124
IQ:19,160,255,-122,-121
IQ:20,168,4,-127,51
IQ:21,176,255,59,118
IQ:22,184,8,79,-56
IQ:23,192,255,-77,-88
IQ:24,200,7,-68,64
IQ:25,208,255,91,54
IQ:26,216,6,64,-129
IQ:27,224,255,-132,-56
IQ:28,232,5,-52,155
IQ:29,240,255,147,60
IQ:30,248,12,28,-116
IQ:31,256,255,-128,-21
IQ:32,264,1,-16,133
IQ:33,272,255,123,-18
IQ:34,280,2,-63,-126
IQ:35,288,255,-140,80
IQ:0,0,11,166,39
IQ:1,8,11,44,-169
IQ:2,16,11,-166,-46
IQ:3,24,11,-26,164
IQ:4,32,11,168,-1
IQ:5,40,11,-12,-179
IQ:6,48,11,-169,25
IQ:7,56,11,48,164
IQ:8,72,12,-88,-109
IQ:9,80,255,-92,103
IQ:10,88,1,103,54
IQ:11,96,255,117,-107
IQ:12,104,2,-119,-96
IQ:13,112,255,-83,145
IQ:14,120,10,155,74
IQ:15,128,255,5,-167
IQ:16,136,3,-140,-16
IQ:17,144,255,-7,151
IQ:18,152,9,141,-7
IQ:19,160,255,-20,-168
IQ:20,168,4,-136,26
IQ:21,176,255,46,149
IQ:22,184,8,131,-99
IQ:23,192,255,-27,-147
IQ:24,200,7,-105,107
IQ:25,208,255,130,117
IQ:26,216,6,113,-105
IQ:27,224,255,-83,-89
IQ:28,232,5,-85,110
IQ:29,240,255,114,70
IQ:30,248,12,33,-126
IQ:31,256,255,-135,-14
IQ:32,264,1,-8,148
IQ:33,272,255,153,2
IQ:34,280,2,-9,-161
IQ:35,288,255,-169,26
IQ:0,0,11,-160,-33
IQ:1,8,11,-34,148
IQ:2,16,11,152,13
IQ:3,24,11,2,-154
IQ:4,32,11,-148,14
IQ:5,40,11,33,154
IQ:6,48,11,150,-43
IQ:7,56,11,-57,-144
IQ:8,72,12,56,55
IQ:9,80,255,13,-85
IQ:10,88,1,-167,-11
IQ:11,96,255,-5,190
IQ:12,104,2,221,52
IQ:13,112,255,35,-207
IQ:14,120,10,-200,-34
IQ:15,128,255,-44,139
IQ:16,136,3,50,-126
IQ:17,144,255,-151,-95
IQ:18,152,9,-136,97
IQ:19,160,255,74,143
IQ:20,168,4,63,-51
IQ:21,176,255,-75,-82
IQ:22,184,8,-64,73
IQ:23,192,255,106,49
IQ:24,200,7,82,-170
IQ:25,208,255,-146,-101
IQ:26,216,6,-89,120
IQ:27,224,255,131,95
IQ:28,232,5,92,-76
IQ:29,240,255,-72,-59
IQ:30,248,12,-15,74
IQ:31,256,255,76,-37
IQ:32,264,1,-80,-150
IQ:33,272,255,-157,91
IQ:34,280,2,70,219
IQ:35,288,255,215,-51
IQ:0,0,11,-144,72
IQ:1,8,11,73,127
IQ:2,16,11,107,-109
IQ:3,24,11,-124,-102
IQ:4,32,11,-86,133
IQ:5,40,11,135,73
IQ:6,48,11,45,-147
IQ:7,56,11,-153,-41
IQ:8,72,12,122,-4
IQ:9,80,255,-12,-134
IQ:10,88,1,-135,12
IQ:11,96,255,28,121
IQ:12,104,2,106,-88
IQ:13,112,255,-104,-111
IQ:14,120,10,-124,106
IQ:15,128,255,94,113
IQ:16,136,3,66,-84
IQ:17,144,255,-81,-39
IQ:18,152,9,39,136
IQ:19,160,255,165,-23
IQ:20,168,4,29,-130
IQ:21,176,255,-135,-22
IQ:22,184,8,-9,95
IQ:23,192,255,105,-9
IQ:24,200,7,-9,-101
IQ:25,208,255,-100,35
IQ:26,216,6,55,125
IQ:27,224,255,118,-75
IQ:28,232,5,-89,-122
IQ:29,240,255,-132,91
IQ:30,248,12,69,94
IQ:31,256,255,97,-97
IQ:32,264,1,-94,-99
IQ:33,272,255,-59,104
IQ:34,280,2,134,37
IQ:35,288,255,41,-158
IQ:0,0,11,-2,-170
IQ:1,8,11,-161,11
IQ:2,16,11,33,164
IQ:3,24,11,162,-52
IQ:4,32,11,-66,-156
IQ:5,40,11,-144,80
IQ:6,48,11,94,142
IQ:7,56,11,131,-101
IQ:8,72,12,-41,112
IQ:9,80,255,129,34
IQ:10,88,1,29,-144
IQ:11,96,255,-146,-19
IQ:12,104,2,-12,154
IQ:13,112,255,156,1
IQ:14,120,10,-19,-157
IQ:15,128,255,-147,26
IQ:16,136,3,43,119
IQ:17,144,255,123,-63
IQ:18,152,9,-79,-128
IQ:19,160,255,-129,80
IQ:20,168,4,80,107
IQ:21,176,255,99,-93
IQ:22,184,8,-106,-79
IQ:23,192,255,-78,109
IQ:24,200,7,123,64
IQ:25,208,255,54,-137
IQ:26,216,6,-135,-44
IQ:27,224,255,-40,142
IQ:28,232,5,132,44
IQ:29,240,255,13,-127
IQ:30,248,12,-123,21
IQ:31,256,255,34,127
IQ:32,264,1,139,-47
IQ:33,272,255,-61,-132
IQ:34,280,2,-143,68
IQ:35,288,255,92,137
IQ:0,0,11,65,-139
IQ:1,8,11,-155,-61
IQ:2,16,11,-48,150
IQ:3,24,11,157,38
IQ:4,32,11,14,-158
IQ:5,40,11,-154,1
IQ:6,48,11,15,160
IQ:7,56,11,145,-32
IQ:8,72,12,-63,49
IQ:9,80,255,85,31
IQ:10,88,1,41,-171
IQ:11,96,255,-183,-38
IQ:12,104,2,-53,211
IQ:13,112,255,207,59
IQ:14,120,10,41,-202
IQ:15,128,255,-137,-59
IQ:16,136,3,116,60
IQ:17,144,255,121,-139
IQ:18,152,9,-84,-145
IQ:19,160,255,-140,62
IQ:20,168,4,40,67
IQ:21,176,255,90,-70
IQ:22,184,8,-45,-72
IQ:23,192,255,-57,101
IQ:24,200,7,156,107
IQ:25,208,255,105,-144
IQ:26,216,6,-123,-92
IQ:27,224,255,-110,119
IQ:28,232,5,61,98
IQ:29,240,255,69,-58
IQ:30,248,12,-68,-39
IQ:31,256,255,18,80
IQ:32,264,1,157,-70
IQ:33,272,255,-81,-173
IQ:34,280,2,-216,56
IQ:35,288,255,44,213
IQ:0,0,11,-52,-139
IQ:1,8,11,-136,70
IQ:2,16,11,89,128
IQ:3,24,11,119,-97
IQ:4,32,11,-114,-96
IQ:5,40,11,-92,130
IQ:6,48,11,130,86
IQ:7,56,11,77,-140
IQ:8,72,12,-22,121
IQ:9,80,255,138,-4
IQ:10,88,1,10,-158
IQ:11,96,255,-131,-5
IQ:12,104,2,65,120
IQ:13,112,255,128,-89
IQ:14,120,10,-71,-149
IQ:15,128,255,-140,70
IQ:16,136,3,85,85
IQ:17,144,255,61,-81
IQ:18,152,9,-137,6
IQ:19,160,255,-10,172
IQ:20,168,4,129,64
IQ:21,176,255,45,-128
IQ:22,184,8,-96,-37
IQ:23,192,255,-3,113
IQ:24,200,7,103,22
IQ:25,208,255,-14,-119
IQ:26,216,6,-144,26
IQ:27,224,255,49,136
IQ:28,232,5,148,-60
IQ:29,240,255,-72,-154
IQ:30,248,12,-118,51
IQ:31,256,255,70,115
IQ:32,264,1,116,-84
IQ:33,272,255,-77,-101
IQ:34,280,2,-62,140
IQ:35,288,255,149,82
IQ:0,0,11,-102,-133
IQ:1,8,11,-112,103
IQ:2,16,11,113,121
IQ:3,24,11,106,-142
IQ:4,32,11,-149,-96
IQ:5,40,11,-91,143
IQ:6,48,11,152,63
IQ:7,56,11,44,-163
IQ:8,72,12,25,121
IQ:9,80,255,120,-50
IQ:10,88,1,-64,-147
IQ:11,96,255,-141,64
IQ:12,104,2,74,141
IQ:13,112,255,135,-79
IQ:14,120,10,-100,-129
IQ:15,128,255,-119,99
IQ:16,136,3,100,80
IQ:17,144,255,59,-123
IQ:18,152,9,-143,-56
IQ:19,160,255,-58,134
IQ:20,168,4,128,43
IQ:21,176,255,35,-134
IQ:22,184,8,-132,-13
IQ:23,192,255,8,135
IQ:24,200,7,142,-21
IQ:25,208,255,-24,-149
IQ:26,216,6,-144,24
IQ:27,224,255,45,133
IQ:28,232,5,130,-55
IQ:29,240,255,-67,-118
IQ:30,248,12,-104,82
IQ:31,256,255,94,91
IQ:32,264,1,75,-124
IQ:33,272,255,-135,-79
IQ:34,280,2,-80,141
IQ:35,288,255,152,69
IQ:0,0,11,0,158
IQ:1,8,11,152,-2
IQ:2,16,11,-23,-160
IQ:3,24,11,-154,32
IQ:4,32,11,53,147
IQ:5,40,11,137,-77
IQ:6,48,11,-77,-136
IQ:7,56,11,-118,95
IQ:8,72,12,40,-71
IQ:9,80,255,-89,4
IQ:10,88,1,38,163
IQ:11,96,255,179,-54
IQ:12,104,2,-14,-232
IQ:13,112,255,-215,15
IQ:14,120,10,26,198
IQ:15,128,255,144,-7
IQ:16,136,3,-136,-19
IQ:17,144,255,-65,162
IQ:18,152,9,128,108
IQ:19,160,255,113,-105
IQ:20,168,4,-67,-48
IQ:21,176,255,-52,94
IQ:22,184,8,79,50
IQ:23,192,255,36,-105
IQ:24,200,7,-176,-51
IQ:25,208,255,-47,178
IQ:26,216,6,147,36
IQ:27,224,255,51,-153
IQ:28,232,5,-93,-67
IQ:29,240,255,-33,86
IQ:30,248,12,81,0
IQ:31,256,255,-53,-70
IQ:32,264,1,-122,121
IQ:33,272,255,135,130
IQ:34,280,2,182,-128
IQ:35,288,255,-112,-199
IQ:0,0,11,-153,38
IQ:1,8,11,46,145
IQ:2,16,11,137,-63
IQ:3,24,11,-85,-136
IQ:4,32,11,-141,93
IQ:5,40,11,95,118
IQ:6,48,11,90,-125
IQ:7,56,11,-135,-84
IQ:8,72,12,118,40
IQ:9,80,255,15,-132
IQ:10,88,1,-143,-19
IQ:11,96,255,-5,123
IQ:12,104,2,129,-63
IQ:13,112,255,-66,-147
IQ:14,120,10,-153,53
IQ:15,128,255,42,143
IQ:16,136,3,99,-64
IQ:17,144,255,-67,-63
IQ:18,152,9,-3,139
IQ:19,160,255,163,35
IQ:20,168,4,69,-113
IQ:21,176,255,-119,-61
IQ:22,184,8,-39,89
IQ:23,192,255,106,27
IQ:24,200,7,28,-107
IQ:25,208,255,-104,-13
IQ:26,216,6,-4,131
IQ:27,224,255,132,-33
IQ:28,232,5,-57,-151
IQ:29,240,255,-158,47
IQ:30,248,12,36,110
IQ:31,256,255,109,-62
IQ:32,264,1,-74,-108
IQ:33,272,255,-101,80
IQ:34,280,2,111,64
IQ:35,288,255,80,-142
IQ:0,0,11,-79,-138
IQ:1,8,11,-131,87
IQ:2,16,11,94,117
IQ:3,24,11,92,-132
IQ:4,32,11,-134,-83
IQ:5,40,11,-65,140
IQ:6,48,11,153,47
IQ:7,56,11,36,-156
IQ:8,72,12,4,123
IQ:9,80,255,126,-35
IQ:10,88,1,-24,-140
IQ:11,96,255,-111,39
IQ:12,104,2,94,109
IQ:13,112,255,112,-110
IQ:14,120,10,-90,-139
IQ:15,128,255,-117,85
IQ:16,136,3,91,72
IQ:17,144,255,31,-83
IQ:18,152,9,-136,47
IQ:19,160,255,31,161
IQ:20,168,4,142,18
IQ:21,176,255,21,-139
IQ:22,184,8,-90,-9
IQ:23,192,255,17,108
IQ:24,200,7,99,-22
IQ:25,208,255,-48,-105
IQ:26,216,6,-126,65
IQ:27,224,255,75,115
IQ:28,232,5,135,-100
IQ:29,240,255,-106,-131
IQ:30,248,12,-97,78
IQ:31,256,255,97,87
IQ:32,264,1,96,-92
IQ:33,272,255,-101,-76
IQ:34,280,2,-34,136
IQ:35,288,255,161,27
IQ:0,0,11,161,47
IQ:1,8,11,26,-168
IQ:2,16,11,-172,-33
IQ:3,24,11,-20,165
IQ:4,32,11,164,-14
IQ:5,40,11,-27,-172
IQ:6,48,11,-171,44
IQ:7,56,11,42,165
IQ:8,72,12,-90,-85
IQ:9,80,255,-74,113
IQ:10,88,1,124,84
IQ:11,96,255,76,-133
IQ:12,104,2,-142,-77
IQ:13,112,255,-63,145
IQ:14,120,10,149,58
IQ:15,128,255,37,-149
IQ:16,136,3,-130,-3
IQ:17,144,255,6,130
IQ:18,152,9,139,-31
IQ:19,160,255,-39,-145
IQ:20,168,4,-136,31
IQ:21,176,255,43,122
IQ:22,184,8,106,-74
IQ:23,192,255,-92,-106
IQ:24,200,7,-115,89
IQ:25,208,255,99,103
IQ:26,216,6,92,-101
IQ:27,224,255,-110,-93
IQ:28,232,5,-87,112
IQ:29,240,255,110,64
IQ:30,248,12,25,-123
IQ:31,256,255,-130,-18
IQ:32,264,1,4,146
IQ:33,272,255,154,-9
IQ:34,280,2,-15,-162
IQ:35,288,255,-164,35
IQ:0,0,11,-148,-46
IQ:1,8,11,-28,164
IQ:2,16,11,153,15
IQ:3,24,11,-5,-154
IQ:4,32,11,-161,15
IQ:5,40,11,28,153
IQ:6,48,11,147,-42
IQ:7,56,11,-55,-149
IQ:8,72,12,57,57
IQ:9,80,255,17,-91
IQ:10,88,1,-178,-9
IQ:11,96,255,-7,199
IQ:12,104,2,229,49
IQ:13,112,255,37,-217
IQ:14,120,10,-207,-24
IQ:15,128,255,-46,149
IQ:16,136,3,66,-130
IQ:17,144,255,-134,-124
IQ:18,152,9,-148,86
IQ:19,160,255,86,143
IQ:20,168,4,69,-50
IQ:21,176,255,-80,-89
IQ:22,184,8,-68,66
IQ:23,192,255,107,57
IQ:24,200,7,92,-175
IQ:25,208,255,-161,-95
IQ:26,216,6,-80,140
IQ:27,224,255,145,89
IQ:28,232,5,86,-78
IQ:29,240,255,-76,-63
IQ:30,248,12,-12,82
IQ:31,256,255,91,-30
IQ:32,264,1,-74,-156
IQ:33,272,255,-169,102
IQ:34,280,2,82,233
IQ:35,288,255,222,-64
IQ:0,0,11,-135,78
IQ:1,8,11,96,126
IQ:2,16,11,115,-100
IQ:3,24,11,-113,-103
IQ:4,32,11,-87,128
IQ:5,40,11,128,93
IQ:6,48,11,83,-129
IQ:7,56,11,-147,-47
IQ:8,72,12,74,-14
IQ:9,80,255,-69,-72
IQ:10,88,1,-127,123
IQ:11,96,255,144,139
IQ:12,104,2,197,-113
IQ:13,112,255,-117,-174
IQ:14,120,10,-131,141
IQ:15,128,255,95,112
IQ:16,136,3,-51,-140
IQ:17,144,255,-192,33
IQ:18,152,9,-21,169
IQ:19,160,255,164,43
IQ:20,168,4,-4,-89
IQ:21,176,255,-121,7
IQ:22,184,8,8,94
IQ:23,192,255,111,-53
IQ:24,200,7,-77,-180
IQ:25,208,255,-175,63
IQ:26,216,6,64,150
IQ:27,224,255,158,-49
IQ:28,232,5,5,-111
IQ:29,240,255,-89,20
IQ:30,248,12,60,51
IQ:31,256,255,23,-94
IQ:32,264,1,-172,-30
IQ:33,272,255,-48,189
IQ:34,280,2,208,93
IQ:35,288,255,95,-191
IQ:0,0,11,151,27
IQ:1,8,11,8,-162
IQ:2,16,11,-158,7
IQ:3,24,11,19,160
IQ:4,32,11,155,-33
IQ:5,40,11,-41,-157
IQ:6,48,11,-150,46
IQ:7,56,11,77,143
IQ:8,72,12,-60,-39
IQ:9,80,255,9,88
IQ:10,88,1,204,-29
IQ:11,96,255,-33,-220
IQ:12,104,2,-255,-12
IQ:13,112,255,-14,231
IQ:14,120,10,226,1
IQ:15,128,255,31,-136
IQ:16,136,3,-27,191
IQ:17,144,255,208,90
IQ:18,152,9,140,-128
IQ:19,160,255,-103,-153
IQ:20,168,4,-60,63
IQ:21,176,255,93,67
IQ:22,184,8,48,-81
IQ:23,192,255,-123,-35
IQ:24,200,7,-64,184
IQ:25,208,255,182,74
IQ:26,216,6,70,-146
IQ:27,224,255,-154,-89
IQ:28,232,5,-94,40
IQ:29,240,255,55,43
IQ:30,248,12,-4,-66
IQ:31,256,255,-71,56
IQ:32,264,1,124,159
IQ:33,272,255,162,-147
IQ:34,280,2,-137,-215
IQ:35,288,255,-227,111
IQ:0,0,11,151,-13
IQ:1,8,11,-22,-152
IQ:2,16,11,-149,36
IQ:3,24,11,56,141
IQ:4,32,11,137,-74
IQ:5,40,11,-82,-123
IQ:6,48,11,-119,100
IQ:7,56,11,113,90
IQ:8,72,12,-93,-49
IQ:9,80,255,-36,112
IQ:10,88,1,116,54
IQ:11,96,255,20,-108
IQ:12,104,2,-130,23
IQ:13,112,255,42,139
IQ:14,120,10,178,-19
IQ:15,128,255,-18,-159
IQ:16,136,3,-96,32
IQ:17,144,255,45,67
IQ:18,152,9,30,-132
IQ:19,160,255,-147,-75
IQ:20,168,4,-90,79
IQ:21,176,255,101,77
IQ:22,184,8,65,-68
IQ:23,192,255,-93,-57
IQ:24,200,7,-40,90
IQ:25,208,255,108,30
IQ:26,216,6,25,-127
IQ:27,224,255,-132,-2
IQ:28,232,5,3,148
IQ:29,240,255,149,-8
IQ:30,248,12,-20,-114
IQ:31,256,255,-118,30
IQ:32,264,1,30,123
IQ:33,272,255,104,-44
IQ:34,280,2,-96,-89
IQ:35,288,255,-101,118
IQ:0,0,11,-124,88
IQ:1,8,11,116,113
IQ:2,16,11,107,-111
IQ:3,24,11,-127,-91
IQ:4,32,11,-71,133
IQ:5,40,11,146,62
IQ:6,48,11,54,-149
IQ:7,56,11,-149,-46
IQ:8,72,12,118,-17
IQ:9,80,255,-27,-130
IQ:10,88,1,-130,10
IQ:11,96,255,40,104
IQ:12,104,2,106,-94
IQ:13,112,255,-107,-112
IQ:14,120,10,-142,105
IQ:15,128,255,95,124
IQ:16,136,3,73,-84
IQ:17,144,255,-74,-48
IQ:18,152,9,38,131
IQ:19,160,255,170,-20
